run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","13","S2.03.1","plan","S2.03.1 - PHASE 1A -PARKING LEVEL P1 PLAN -ZONE A -CONCRETE OUTLINE","P1","1/8"" = 1'-0""","96","18","40","78","2800","S2.03.1_1_PHASE 1A - PARKING LEVEL P1 PLAN - ZONE A - CONCRETE OUTLINE.dxf","cover 1/24 labelled, emitted 40 (1.7x); unplaced PC02C","True","P1","4 edge(s) were drawn more than once on the same layer family and were read once.; KOR_V-WALL: outline 10603x1528 with 4 vertices could not be resolved into wall panels — check this location. [implied thickness 1335.6 in]; KOR_V-WALL: outline 7368x1536 with 4 vertices could not be resolved into wall panels — check this location. [implied thickness 1271.2 in]; KOR_C_SLABEDG: a slab outline of 277 sq ft sits 1226 in inside one of 771 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 393 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 298 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 262 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 254 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 219 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 184 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 178 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 163 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 156 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 149 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 147 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 140 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 103 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","14","S2.03.2","plan","S2.03.2 - PHASE 1A -PARKING LEVEL P1 PLAN -ZONE A -SLAB REINFORCING","P1","1/8""=1'-0""","96","20","44","77","4590","S2.03.2_1_PHASE 1A - PARKING LEVEL P1 PLAN - ZONE A - SLAB REINFORCING.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","15","S2.04.1","plan","S2.04.1 - PHASE 1A -PARKING LEVEL P1 PLAN -ZONE B -CONCRETE OUTLINE","P1","1/8"" = 1'-0""","96","24","37","16","1615","S2.04.1_1_PHASE 1A - PARKING LEVEL P1 PLAN - ZONE B - CONCRETE OUTLINE.dxf","cover 0/18 labelled, emitted 37 (2.1x); unplaced PC01,PC02B,PC02C,PC04,PC05","False","P1","KOR_C_SLABEDG: closed ring of 315 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 288 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 237 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 220 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 184 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 178 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 156 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 149 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 147 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 123 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 95 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 92 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 88 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 86 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 77 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 67 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","16","S2.04.2","plan","S2.04.2 - PHASE 1A -PARKING LEVEL P1 PLAN -ZONE B -SLAB REINFORCING","P1","1/8"" = 1'-0""","96","29","40","28","3015","S2.04.2_1_PHASE 1A - PARKING LEVEL P1 PLAN - ZONE B - SLAB REINFORCING.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","17","S2.05.1","plan","S2.05.1 - LEVEL 1 PLAN -ZONE A -CONCRETE OUTLINE","1","1/8"" = 1'-0""","96","3","39","34","3990","S2.05.1_1_LEVEL 1 PLAN - ZONE A - CONCRETE OUTLINE.dxf","cover 0/28 labelled, emitted 39 (1.4x); unplaced GC10,GC13","True","L1","KOR_C_SLABEDG: closed ring of 289 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","18","S2.05.2","plan","S2.05.2 - LEVEL 1 PLAN -ZONE A -SLAB REINFORCING","1","1/8"" = 1'-0""","96","5","42","33","6545","S2.05.2_1_LEVEL 1 PLAN - ZONE A - SLAB REINFORCING.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","19","S2.06.1","plan","S2.06.1 - LEVEL 1 PLAN -ZONE B -CONCRETE OUTLINE","1","1/8"" = 1'-0""","96","5","12","4","1716","S2.06.1_1_LEVEL 1 PLAN - ZONE B - CONCRETE OUTLINE.dxf","cover 0/8 labelled, emitted 12 (1.5x); unplaced GC03,GC04,GC05,GC07,GC08,GC15","False","L1","KOR_C_SLABEDG: an opening of 221 sq ft cut from a floor of 1,676 sq ft, its edge 3616 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 187 sq ft cut from a floor of 1,676 sq ft, its edge 3785 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 206 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 174 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","20","S2.06.2","plan","S2.06.2 - LEVEL 1 PLAN -ZONE B -  SLAB REINFORCING","1","1/8"" = 1'-0""","96","5","15","4","3168","S2.06.2_1_LEVEL 1 PLAN - ZONE B - SLAB REINFORCING.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","21","S3.01","schedule","S3.01 - SHEAR WALL SCHEDULE",,,"96","2","1","32","1558",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","22","S3.02","details","S3.02 - SHEAR WALL -TYPICAL DETAILS",,,"96","5","0","0","1091",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","23","S3.03","details","S3.03 - SHEAR WALL ZONE DETAILS",,,"96","3","0","0","604",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","24","S3.04","details","S3.04 - SHEAR WALL ZONE DETAILS",,,"96","3","0","0","703",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","25","S3.05","details","S3.05 - SHEAR WALL ZONE DETAILS",,,"96","3","0","0","543",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","26","S3.10","section/elevation","S3.10 - SHEAR WALL ELEVATIONS",,,"96","4","2","132","1568",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","27","S5.01","section/elevation","S5.01 - WALL ELEVATIONS",,,"96","5","43","179","2074",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","28","S5.02","section/elevation","S5.02 - WALL ELEVATIONS",,,"96","4","31","154","3861",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","29","S5.03","section/elevation","S5.03 - WALL ELEVATIONS AND DETAILS",,,"96","10","15","86","1951",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","30","S6.01","details","S6.01 - CONCRETE DETAILS",,,"96","20","9","18","2011",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","31","S6.02","details","S6.02 - CONCRETE DETAILS",,,"96","8","1","19","737",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31185-01","1","S1.01","details",,,,"96","12","0","30","596",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31185-01","2","S1.02","details",,,,"96","9","5","35","806",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31185-01","3","S1.03","details",,,,"96","40","33","133","2332",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31185-01","4","S1.04","details",,,,"96","30","5","72","1379",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31185-01","5","S1.05","details",,,,"96","60","24","110","2175",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31185-01","6","S1.06","details",,,,"96","14","5","40","1513",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31185-01","7","S1.11","details",,,,"96","31","10","70","1789",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31185-01","8","S1.12","schedule",,,,"96","35","17","60","676",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31185-01","9","S1.13","schedule",,,,"96","16","4","56","1044",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31185-01","10","S2.01","plan",,"P1","1/8"" = 1'-0""","96","29","54","30","1655","S2.01_1_FOUNDATION LEVEL P1 PLAN.dxf","cover 51/51 labelled, emitted 54 (1.1x)","False","P1","2 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (4183 units of edge ignored).; walls: 1 outline(s) would not close (20170 units of edge ignored).; KOR_C_SLABEDG: closed ring of 163 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this foundation drawing would close. The inside face of the perimeter wall encloses 28,036 sq ft, but it is not modelled as a floor plate because a FOUNDATION sheet can be slab-on-grade, and S.O.G. is not a suspended slab.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31185-01","11","S2.02.1","plan",,"1","1/8"" = 1'-0""","96","22","10","11","1690","S2.02.1_1_LEVEL 1 PLAN CONCRETE OUTLINE.dxf",,"True","L1","KOR_C_SLABEDG: an opening of 137 sq ft cut from a floor of 1,454 sq ft, its edge 2400 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 137 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31185-01","12","S2.02.2","plan",,"1","1/8"" = 1'-0""","96","11","10","11","2296","S2.02.2_1_LEVEL 1 PLAN SLAB REINFORCING.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31185-01","13","S2.03","plan",,"2","1/8"" = 1'-0""","96","4","0","0","324","S2.03_1_LEVEL 2 PLAN.dxf",,"False",,"KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 147 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 145 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 64 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 319,354 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31185-01","14","S2.06","plan",,"1","1/8"" = 1'-0""","96","94","0","10","8980","S2.06_1_BUILDING 1 LEVEL 1 SHOWING LEVEL 2 FRAMING OVER.dxf | S2.06_2_BUILDING 2 LEVEL 1 SHOWING LEVEL 2 FRAMING OVER.dxf | S2.06_3_BUILDING 5 LEVEL 1 SHOWING LEVEL 2 FRAMING OVER.dxf | S2.06_4_BUILDING 4 LEVEL 1 SHOWING LEVEL 2 FRAMING OVER.dxf",,"True","L1","9 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 3 outline(s) would not close (29639 units of edge ignored).; 3 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 3 outline(s) would not close (29651 units of edge ignored).; KOR_C_SLABEDG: an opening of 56 sq ft cut from a floor of 69 sq ft, its edge 120 in inside — MORE THAN HALF the floor, which is worth checking.; KOR_C_SLABEDG: closed ring of 69 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (74 sq ft).; KOR_C_SLABEDG: an opening of 74 sq ft cut from a floor of 1,556 sq ft, its edge 1887 in inside — check it is a hole and not the inner face of the edge.",
